12491236,3.0,2.0,3.0,6.0,6.0,6.0,1.0,1.0,1.0,6.0,6.0,5.0,5.0,6.0,5.0,4.0,4.0,3.0,3.0,1.0,4.0,5.0,6.0,6.0,5.0,6.0,7.0,5.0,6.0,5.0,2.0,5.0,5.0,4.0,5.0,1.0,1.0,1.0,1.0,2.0,5.0,7.0,7.0
12491236,2.0,2.0,1.0,5.0,5.0,6.0,1.0,1.0,1.0,5.0,6.0,6.0,4.0,5.0,5.0,2.0,2.0,5.0,2.0,1.0,1.0,6.0,5.0,6.0,5.0,5.0,6.0,6.0,6.0,2.0,2.0,5.0,4.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,5.0,5.0,5.0
12491236,1.0,1.0,1.0,5.0,5.0,5.0,1.0,1.0,1.0,5.0,6.0,6.0,3.0,4.0,4.0,1.0,4.0,5.0,3.0,2.0,1.0,6.0,6.0,6.0,6.0,6.0,7.0,6.0,6.0,6.0,1.0,5.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0
12491236,2.0,1.0,1.0,6.0,6.0,6.0,1.0,1.0,1.0,5.0,6.0,6.0,6.0,6.0,6.0,3.0,4.0,6.0,2.0,1.0,1.0,6.0,6.0,6.0,6.0,6.0,7.0,6.0,6.0,2.0,1.0,6.0,6.0,6.0,6.0,1.0,1.0,2.0,1.0,1.0,6.0,6.0,6.0
12491236,4.0,2.0,4.0,6.0,6.0,6.0,1.0,1.0,1.0,6.0,6.0,6.0,5.0,6.0,6.0,4.0,4.0,6.0,2.0,1.0,2.0,6.0,5.0,5.0,5.0,6.0,7.0,6.0,7.0,3.0,1.0,5.0,6.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,6.0,7.0,7.0
12491236,1.0,2.0,2.0,5.0,6.0,6.0,1.0,1.0,1.0,7.0,6.0,6.0,6.0,5.0,5.0,1.0,4.0,6.0,1.0,5.0,1.0,6.0,6.0,6.0,6.0,6.0,7.0,6.0,6.0,6.0,1.0,6.0,5.0,5.0,5.0,2.0,4.0,1.0,1.0,4.0,6.0,5.0,7.0
12491236,4.0,5.0,1.0,6.0,6.0,7.0,1.0,1.0,1.0,6.0,6.0,5.0,5.0,6.0,6.0,4.0,2.0,4.0,2.0,1.0,2.0,6.0,7.0,7.0,5.0,6.0,7.0,6.0,6.0,3.0,1.0,7.0,6.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,6.0,7.0,7.0
12491236,1.0,2.0,4.0,6.0,7.0,7.0,1.0,1.0,1.0,7.0,7.0,6.0,5.0,6.0,6.0,5.0,6.0,3.0,4.0,1.0,2.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,4.0,2.0,6.0,6.0,5.0,6.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0
12491236,1.0,5.0,4.0,7.0,7.0,6.0,1.0,1.0,1.0,6.0,7.0,7.0,4.0,5.0,5.0,5.0,5.0,7.0,1.0,1.0,1.0,6.0,7.0,6.0,6.0,6.0,7.0,6.0,6.0,2.0,1.0,6.0,6.0,5.0,6.0,1.0,1.0,1.0,1.0,1.0,6.0,7.0,7.0
15474494,5.0,5.0,5.0,6.0,6.0,6.0,1.0,1.0,1.0,7.0,6.0,6.0,5.0,7.0,4.0,6.0,1.0,7.0,1.0,1.0,1.0,7.0,6.0,7.0,7.0,7.0,7.0,5.0,7.0,4.0,1.0,7.0,6.0,6.0,7.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,5.0
15474494,4.0,4.0,6.0,6.0,6.0,7.0,1.0,1.0,1.0,6.0,6.0,7.0,4.0,4.0,5.0,5.0,1.0,7.0,1.0,1.0,1.0,7.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,3.0,1.0,6.0,7.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0
15474494,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
15474494,2.0,1.0,2.0,7.0,7.0,7.0,1.0,1.0,1.0,4.0,7.0,5.0,4.0,5.0,6.0,4.0,6.0,6.0,7.0,2.0,1.0,7.0,5.0,7.0,6.0,7.0,7.0,6.0,7.0,2.0,3.0,6.0,6.0,5.0,6.0,1.0,1.0,1.0,2.0,1.0,6.0,5.0,7.0
15474494,3.0,1.0,2.0,6.0,6.0,6.0,1.0,1.0,1.0,6.0,7.0,6.0,5.0,6.0,7.0,6.0,5.0,5.0,6.0,1.0,1.0,7.0,6.0,5.0,7.0,7.0,7.0,6.0,7.0,5.0,2.0,6.0,6.0,5.0,6.0,1.0,1.0,1.0,1.0,1.0,6.0,7.0,7.0
15474494,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
15474494,5.0,5.0,5.0,6.0,7.0,6.0,1.0,1.0,1.0,7.0,6.0,7.0,5.0,6.0,6.0,6.0,1.0,6.0,2.0,1.0,1.0,7.0,7.0,6.0,6.0,7.0,7.0,7.0,7.0,3.0,1.0,5.0,5.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0
15474494,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
15474494,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
15474494,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
15474494,5.0,5.0,4.0,6.0,6.0,6.0,1.0,1.0,1.0,7.0,7.0,7.0,6.0,5.0,5.0,5.0,4.0,6.0,4.0,1.0,1.0,6.0,6.0,7.0,6.0,7.0,7.0,6.0,7.0,1.0,1.0,7.0,6.0,5.0,6.0,1.0,1.0,1.0,1.0,1.0,7.0,7.0,6.0
15474494,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
15474494,6.0,5.0,5.0,6.0,5.0,6.0,1.0,1.0,1.0,6.0,6.0,5.0,6.0,7.0,7.0,7.0,2.0,6.0,4.0,1.0,1.0,6.0,7.0,6.0,6.0,6.0,7.0,6.0,6.0,3.0,1.0,6.0,5.0,3.0,6.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0
15474494,4.0,2.0,5.0,4.0,4.0,5.0,2.0,1.0,1.0,5.0,4.0,5.0,2.0,2.0,4.0,4.0,3.0,5.0,5.0,5.0,5.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,6.0,4.0,2.0,3.0,6.0,1.0,4.0,1.0,1.0,1.0,1.0,5.0,7.0,6.0,5.0
15474494,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
15474494,4.0,1.0,1.0,6.0,7.0,7.0,1.0,1.0,1.0,5.0,7.0,6.0,6.0,5.0,6.0,4.0,4.0,6.0,4.0,1.0,1.0,7.0,7.0,7.0,6.0,7.0,7.0,7.0,7.0,1.0,1.0,5.0,6.0,4.0,6.0,1.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0
15474494,1.0,1.0,4.0,6.0,6.0,6.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,4.0,6.0,2.0,1.0,1.0,6.0,7.0,6.0,6.0,7.0,7.0,6.0,6.0,4.0,1.0,6.0,7.0,5.0,6.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0
15474494,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
15474494,5.0,6.0,5.0,5.0,7.0,6.0,1.0,1.0,1.0,5.0,6.0,7.0,5.0,4.0,5.0,6.0,4.0,5.0,3.0,1.0,1.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,1.0,1.0,6.0,6.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0
15474494,4.0,1.0,4.0,6.0,7.0,5.0,1.0,1.0,1.0,6.0,7.0,6.0,6.0,5.0,6.0,6.0,5.0,6.0,4.0,1.0,2.0,7.0,6.0,6.0,6.0,7.0,7.0,6.0,6.0,4.0,2.0,6.0,6.0,1.0,6.0,1.0,1.0,1.0,2.0,2.0,7.0,7.0,7.0
15474494,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
15474494,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
15474494,1.0,6.0,4.0,6.0,6.0,6.0,1.0,1.0,1.0,7.0,7.0,7.0,7.0,5.0,7.0,6.0,4.0,6.0,4.0,1.0,1.0,7.0,7.0,6.0,6.0,7.0,7.0,7.0,7.0,1.0,1.0,6.0,6.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0
15474494,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
15474494,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
15474494,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
15474494,4.0,5.0,4.0,6.0,6.0,5.0,1.0,1.0,1.0,6.0,6.0,6.0,5.0,6.0,5.0,6.0,5.0,5.0,5.0,2.0,5.0,7.0,6.0,7.0,6.0,7.0,7.0,6.0,7.0,3.0,2.0,5.0,5.0,4.0,6.0,2.0,1.0,1.0,1.0,4.0,7.0,7.0,7.0
15474494,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
15474494,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
15474494,4.0,1.0,4.0,6.0,6.0,6.0,1.0,1.0,1.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,1.0,6.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0,7.0,7.0,6.0,6.0,1.0,1.0,6.0,4.0,5.0,6.0,1.0,1.0,1.0,1.0,1.0,7.0,7.0,6.0
24591987,4.0,4.0,4.0,5.0,5.0,5.0,1.0,1.0,1.0,2.0,3.0,4.0,6.0,4.0,7.0,6.0,1.0,4.0,1.0,1.0,2.0,6.0,5.0,7.0,7.0,7.0,7.0,5.0,7.0,2.0,2.0,6.0,4.0,6.0,4.0,1.0,2.0,1.0,1.0,1.0,4.0,5.0,6.0
24591987,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
24591987,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
24591987,1.0,1.0,1.0,5.0,4.0,4.0,2.0,1.0,1.0,5.0,5.0,3.0,6.0,6.0,5.0,4.0,2.0,4.0,4.0,5.0,5.0,4.0,6.0,6.0,6.0,7.0,7.0,4.0,5.0,5.0,1.0,5.0,2.0,5.0,4.0,2.0,2.0,1.0,1.0,3.0,4.0,5.0,6.0
24591987,4.0,4.0,4.0,6.0,5.0,6.0,1.0,1.0,1.0,6.0,6.0,5.0,6.0,5.0,6.0,5.0,4.0,4.0,3.0,1.0,2.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,1.0,7.0,7.0,7.0,7.0,1.0,1.0,1.0,1.0,1.0,6.0,7.0,5.0
24591987,1.0,1.0,1.0,3.0,2.0,3.0,2.0,2.0,1.0,6.0,2.0,1.0,5.0,5.0,4.0,2.0,1.0,1.0,4.0,5.0,7.0,2.0,3.0,4.0,4.0,7.0,7.0,1.0,3.0,5.0,4.0,1.0,1.0,4.0,1.0,2.0,7.0,1.0,1.0,1.0,2.0,1.0,2.0
24591987,1.0,1.0,1.0,6.0,6.0,6.0,1.0,1.0,1.0,6.0,6.0,4.0,6.0,6.0,6.0,6.0,4.0,4.0,2.0,1.0,2.0,7.0,7.0,6.0,7.0,7.0,7.0,6.0,7.0,1.0,1.0,7.0,7.0,7.0,7.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0
24591987,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
24591987,2.0,1.0,1.0,4.0,3.0,3.0,1.0,1.0,1.0,5.0,5.0,5.0,4.0,4.0,3.0,4.0,4.0,2.0,2.0,1.0,3.0,3.0,3.0,6.0,6.0,7.0,7.0,3.0,4.0,5.0,2.0,4.0,2.0,6.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0
24591987,5.0,5.0,2.0,5.0,6.0,7.0,1.0,1.0,1.0,5.0,6.0,4.0,5.0,5.0,6.0,5.0,4.0,4.0,2.0,1.0,3.0,6.0,6.0,7.0,7.0,7.0,7.0,6.0,6.0,4.0,1.0,5.0,5.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,2.0,6.0,5.0
24591987,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
24591987,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
24591987,4.0,3.0,3.0,4.0,5.0,5.0,1.0,1.0,1.0,6.0,5.0,4.0,5.0,4.0,4.0,4.0,4.0,6.0,4.0,1.0,5.0,5.0,4.0,6.0,6.0,7.0,7.0,5.0,4.0,4.0,2.0,4.0,2.0,4.0,4.0,1.0,2.0,2.0,1.0,2.0,4.0,4.0,5.0
24591987,1.0,3.0,2.0,6.0,6.0,6.0,1.0,1.0,1.0,6.0,5.0,4.0,6.0,6.0,6.0,4.0,4.0,4.0,2.0,1.0,2.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,6.0,2.0,1.0,4.0,4.0,7.0,6.0,1.0,1.0,1.0,1.0,1.0,4.0,7.0,7.0
24591987,6.0,5.0,4.0,6.0,7.0,7.0,1.0,1.0,1.0,7.0,7.0,7.0,4.0,5.0,4.0,6.0,6.0,6.0,1.0,1.0,1.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,1.0,1.0,6.0,6.0,6.0,7.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,2.0
24591987,2.0,1.0,1.0,6.0,6.0,6.0,1.0,1.0,1.0,6.0,7.0,6.0,6.0,6.0,6.0,2.0,4.0,6.0,1.0,1.0,2.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,5.0,1.0,5.0,6.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,7.0
24591987,1.0,1.0,1.0,3.0,2.0,2.0,2.0,1.0,1.0,5.0,5.0,2.0,6.0,6.0,6.0,4.0,4.0,1.0,1.0,1.0,5.0,4.0,3.0,7.0,7.0,7.0,7.0,1.0,2.0,4.0,1.0,2.0,1.0,4.0,3.0,1.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0
24591987,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
24591987,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
24591987,1.0,1.0,1.0,4.0,4.0,3.0,5.0,1.0,1.0,6.0,4.0,4.0,5.0,5.0,4.0,1.0,1.0,1.0,3.0,6.0,6.0,5.0,5.0,7.0,6.0,7.0,7.0,2.0,2.0,5.0,2.0,1.0,1.0,3.0,1.0,1.0,4.0,2.0,1.0,4.0,1.0,1.0,5.0
24591987,1.0,1.0,1.0,2.0,3.0,3.0,4.0,1.0,1.0,4.0,2.0,3.0,5.0,5.0,5.0,1.0,1.0,1.0,5.0,5.0,6.0,3.0,4.0,6.0,6.0,7.0,7.0,1.0,1.0,4.0,1.0,1.0,2.0,4.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,5.0
24591987,5.0,5.0,5.0,6.0,6.0,6.0,1.0,1.0,1.0,6.0,6.0,4.0,6.0,6.0,6.0,5.0,4.0,4.0,2.0,1.0,2.0,6.0,6.0,7.0,7.0,7.0,7.0,5.0,6.0,1.0,1.0,5.0,6.0,7.0,6.0,1.0,1.0,1.0,1.0,1.0,5.0,6.0,2.0
24591987,3.0,3.0,2.0,5.0,6.0,6.0,1.0,1.0,1.0,7.0,6.0,4.0,6.0,6.0,6.0,4.0,4.0,4.0,1.0,1.0,2.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,6.0,3.0,1.0,4.0,5.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,5.0,6.0,7.0
24591987,1.0,1.0,1.0,5.0,5.0,4.0,2.0,4.0,1.0,5.0,5.0,3.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,3.0,5.0,2.0,3.0,7.0,7.0,7.0,7.0,2.0,2.0,4.0,1.0,4.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,2.0
24591987,5.0,5.0,6.0,6.0,6.0,6.0,1.0,1.0,1.0,6.0,5.0,6.0,5.0,3.0,5.0,5.0,4.0,5.0,2.0,1.0,1.0,5.0,5.0,7.0,7.0,7.0,7.0,6.0,6.0,1.0,1.0,4.0,5.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,4.0,6.0,5.0
24591987,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
24591987,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
24591987,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
24591987,1.0,1.0,1.0,5.0,5.0,5.0,3.0,1.0,1.0,6.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0,5.0,6.0,5.0,5.0,7.0,7.0,7.0,7.0,1.0,3.0,5.0,1.0,4.0,1.0,5.0,2.0,1.0,4.0,2.0,1.0,5.0,4.0,4.0,5.0
24591987,1.0,1.0,1.0,3.0,4.0,4.0,5.0,4.0,1.0,4.0,4.0,1.0,5.0,6.0,6.0,1.0,1.0,1.0,6.0,5.0,7.0,5.0,3.0,7.0,7.0,7.0,7.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,1.0,5.0,4.0,2.0,5.0
20162730,5.0,5.0,5.0,5.0,7.0,5.0,1.0,1.0,5.0,5.0,6.0,6.0,7.0,7.0,7.0,5.0,5.0,5.0,1.0,1.0,1.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,1.0,1.0,7.0,7.0,7.0,7.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,7.0
20162730,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
20162730,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
